test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
Vps13a	Vps13a	Vps13a	chr19:16615365-16780933	ST_ASO_GF	ST_WT_GF	OK	3.40352	3.7162	0.126802	0.258014	0.5248	0.856472	no
Vps13b	Vps13b	Vps13b	chr15:35371545-35931229	ST_ASO_GF	ST_WT_GF	OK	2.69244	3.34784	0.314316	0.640863	0.11465	0.489544	no
Vps13c	Vps13c	Vps13c	chr9:67840395-67995634	ST_ASO_GF	ST_WT_GF	NOTEST	2.10712	2.49362	0.242969	0	1	1	no
Vps13d	Vps13d	Vps13d	chr4:144972621-145195005	ST_ASO_GF	ST_WT_GF	NOTEST	0.890416	0.853622	-0.0608812	0	1	1	no
Vps16	Vps16	Vps16	chr2:130417683-130444269	ST_ASO_GF	ST_WT_GF	NOTEST	2.52831	3.10018	0.294182	0	1	1	no
Vps18	Vps18	Vps18	chr2:119288741-119298453	ST_ASO_GF	ST_WT_GF	NOTEST	1.47295	1.31692	-0.16155	0	1	1	no
Vps25	Vps25	Vps25	chr11:101253706-101259547	ST_ASO_GF	ST_WT_GF	OK	16.397	13.9093	-0.237383	-0.355445	0.3628	0.7639	no
Vps26a	Vps26a	Vps26a	chr10:62454842-62486805	ST_ASO_GF	ST_WT_GF	OK	7.62449	7.2704	-0.0686074	-0.128772	0.7464	0.942259	no
Vps26b	Vps26b	Vps26b	chr9:26999676-27030094	ST_ASO_GF	ST_WT_GF	OK	8.06777	6.67031	-0.274416	-0.553248	0.1727	0.582721	no
Vps28	Vps28	Vps28	chr15:76622085-76626084	ST_ASO_GF	ST_WT_GF	OK	131.207	145.809	0.152233	0.332682	0.4122	0.793984	no
Vps29	Vps29	Vps29	chr5:122354412-122363287	ST_ASO_GF	ST_WT_GF	OK	83.6203	61.8771	-0.434447	-0.840295	0.03475	0.273283	no
Vps33a	Vps33a	Vps33a	chr5:123528759-123573015	ST_ASO_GF	ST_WT_GF	OK	4.04854	3.77019	-0.102765	-0.180631	0.657	0.91203	no
Vps33b	Vps33b	Vps33b	chr7:80269654-80291579	ST_ASO_GF	ST_WT_GF	NOTEST	1.50209	1.28371	-0.226655	0	1	1	no
Vps35	Vps35	Vps35	chr8:85260391-85299497	ST_ASO_GF	ST_WT_GF	OK	39.7249	33.3541	-0.25218	-0.544971	0.17095	0.579824	no
Vps36	Vps36	Vps36	chr8:22192859-22218597	ST_ASO_GF	ST_WT_GF	OK	12.0348	12.0077	-0.00325496	-0.00542398	0.98945	0.997396	no
Vps37a	Vps37a	Vps37a	chr8:40492537-40634792	ST_ASO_GF	ST_WT_GF	OK	3.83183	4.61625	0.268685	0.276594	0.49075	0.840966	no
Vps37b	Vps37b	Vps37b	chr5:124004640-124032260	ST_ASO_GF	ST_WT_GF	OK	4.70037	4.29878	-0.128847	-0.203865	0.62005	0.898046	no
Vps37c	Vps37c	Vps37c	chr19:10688814-10714419	ST_ASO_GF	ST_WT_GF	NOTEST	0.231476	0.354368	0.614384	0	1	1	no
Vps37d	Vps37d	Vps37d	chr5:135072899-135078266	ST_ASO_GF	ST_WT_GF	OK	6.33681	4.12631	-0.618904	-0.78808	0.04555	0.314136	no
Vps39	Vps39	Vps39	chr2:120316460-120353133	ST_ASO_GF	ST_WT_GF	OK	4.03205	4.92854	0.289649	0.519463	0.1927	0.609583	no
Vps41	Vps41	Vps41	chr13:18717291-18866811	ST_ASO_GF	ST_WT_GF	OK	21.6429	22.2921	0.0426389	0.0929087	0.81605	0.959965	no
Vps45	Vps45	Vps45	chr3:95999831-96058455	ST_ASO_GF	ST_WT_GF	OK	9.10277	8.42425	-0.111758	-0.209293	0.6056	0.892598	no
Vps4a	Vps4a	Vps4a	chr8:107031325-107045756	ST_ASO_GF	ST_WT_GF	OK	20.6572	22.4196	0.118114	0.247106	0.53285	0.860547	no
Vps4b	Vps4b	Vps4b	chr1:106770787-106796725	ST_ASO_GF	ST_WT_GF	OK	10.2432	8.38736	-0.288381	-0.553864	0.1717	0.581002	no
Vps51	Vps51	Vps51	chr19:6062820-6077187	ST_ASO_GF	ST_WT_GF	OK	15.1215	14.4672	-0.0638074	-0.12245	0.7624	0.94732	no
Vps52	Vps52	Vps52	chr17:33955881-33966488	ST_ASO_GF	ST_WT_GF	NOTEST	2.30023	2.27162	-0.0180571	0	1	1	no
Vps53	Vps53	Vps53	chr11:76046225-76179630	ST_ASO_GF	ST_WT_GF	OK	9.32235	8.64267	-0.109216	-0.209923	0.6063	0.892877	no
Vps54	Vps54	Vps54	chr11:21239031-21371267	ST_ASO_GF	ST_WT_GF	NOTEST	1.06844	1.42782	0.418316	0	1	1	no
Vps72	Vps72	Vps72	chr3:95111041-95123051	ST_ASO_GF	ST_WT_GF	OK	18.4622	18.0246	-0.0346062	-0.0648577	0.87	0.972339	no
Vps8	Vps8	Vps8	chr16:21423117-21644681	ST_ASO_GF	ST_WT_GF	NOTEST	1.0455	0.969712	-0.108563	0	1	1	no
Vps9d1	Vps9d1	Vps9d1	chr8:123232257-123254175	ST_ASO_GF	ST_WT_GF	NOTEST	2.13023	2.0867	-0.0297812	0	1	1	no
Vrk1	Vrk1	Vrk1	chr12:106010262-106077410	ST_ASO_GF	ST_WT_GF	OK	6.28236	6.00833	-0.0643428	-0.1181	0.77185	0.949601	no
Vrk2	Vrk2	Vrk2	chr11:26387083-26593920	ST_ASO_GF	ST_WT_GF	NOTEST	1.78317	1.39611	-0.35303	0	1	1	no
Vrk3	Vrk3	Vrk3	chr7:44748628-44777514	ST_ASO_GF	ST_WT_GF	OK	4.03315	5.77539	0.51801	0.740424	0.07115	0.390728	no
Vrtn	Vrtn	Vrtn	chr12:84641018-84651455	ST_ASO_GF	ST_WT_GF	NOTEST	0	0.113839	inf	0	1	1	no
Vsig1	Vsig1	Vsig1	chrX:140907607-140939472	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Vsig10	Vsig10	Vsig10	chr5:117319265-117355006	ST_ASO_GF	ST_WT_GF	NOTEST	0.997445	0.957026	-0.0596791	0	1	1	no
Vsig10l	Vsig10l	Vsig10l	chr7:43463232-43472014	ST_ASO_GF	ST_WT_GF	NOTEST	0.136589	0.156269	0.194193	0	1	1	no
Vsig2	Vsig2	Vsig2	chr9:37539254-37544205	ST_ASO_GF	ST_WT_GF	NOTEST	0.313567	0.221346	-0.502474	0	1	1	no
Vsig4	Vsig4	Vsig4	chrX:96247202-96293438	ST_ASO_GF	ST_WT_GF	NOTEST	0.0986468	0	-inf	0	1	1	no
Vsig8	Vsig8	Vsig8	chr1:172555937-172563717	ST_ASO_GF	ST_WT_GF	NOTEST	0.0534487	0	-inf	0	1	1	no
Vsnl1	Vsnl1	Vsnl1	chr12:11325244-11436649	ST_ASO_GF	ST_WT_GF	OK	86.7972	51.3937	-0.756057	-1.57453	0.00015	0.0102468	yes
Vstm2a	Vstm2a	Vstm2a	chr11:16257723-16284551	ST_ASO_GF	ST_WT_GF	OK	15.9793	12.9396	-0.304412	-0.64445	0.1145	0.489356	no
Vstm2b	Vstm2b	Vstm2b	chr7:40899277-40929968	ST_ASO_GF	ST_WT_GF	OK	3.25687	2.33227	-0.481752	-0.515891	0.20155	0.620616	no
Vstm2l	Vstm2l	Vstm2l	chr2:157914652-157944719	ST_ASO_GF	ST_WT_GF	OK	14.8016	15.5151	0.0679144	0.119953	0.7647	0.947835	no
Vstm4	Vstm4	Vstm4	chr14:32856755-32939489	ST_ASO_GF	ST_WT_GF	NOTEST	0.878408	0.989267	0.171468	0	1	1	no
Vstm5	Vstm5	Vstm5	chr9:15239044-15259413	ST_ASO_GF	ST_WT_GF	NOTEST	1.48291	2.35759	0.668877	0	1	1	no
Vsx1	Vsx1	Vsx1	chr2:150680701-150689137	ST_ASO_GF	ST_WT_GF	NOTEST	0.00774462	0.04104	2.40577	0	1	1	no
Vsx2	Vsx2	Vsx2	chr12:84569827-84595457	ST_ASO_GF	ST_WT_GF	NOTEST	0	0.0470715	inf	0	1	1	no
Vta1	Vta1	Vta1	chr10:14655332-14705489	ST_ASO_GF	ST_WT_GF	OK	8.03985	8.63917	0.103725	0.160798	0.68595	0.922585	no
Vtcn1	Vtcn1	Vtcn1	chr3:100825458-100896922	ST_ASO_GF	ST_WT_GF	NOTEST	0.467916	0.235511	-0.990452	0	1	1	no
Vti1a	Vti1a	Vti1a	chr19:55316056-55627461	ST_ASO_GF	ST_WT_GF	OK	4.58225	4.10117	-0.160023	-0.29799	0.4644	0.825583	no
Vti1b	Vti1b	Vti1b	chr12:79130787-79172458	ST_ASO_GF	ST_WT_GF	OK	169.143	158.266	-0.095887	-0.208216	0.6036	0.891814	no
Vtn	Vtn	Vtn	chr11:78499119-78502325	ST_ASO_GF	ST_WT_GF	OK	8.56793	9.81601	0.19619	0.336853	0.39875	0.786112	no
Vwa1	Vwa1	Vwa1	chr4:155768494-155774561	ST_ASO_GF	ST_WT_GF	NOTEST	2.28992	2.64875	0.210015	0	1	1	no
Vwa2	Vwa2	Vwa2	chr19:56874415-56912078	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Vwa3a	Vwa3a	Vwa3a	chr7:120739556-120805540	ST_ASO_GF	ST_WT_GF	NOTEST	0.152686	0.22234	0.542197	0	1	1	no
Vwa5a	Vwa5a	Vwa5a	chr9:38718267-38743337	ST_ASO_GF	ST_WT_GF	NOTEST	0.697755	0.729271	0.0637339	0	1	1	no
Vwa5b1	Vwa5b1	Vwa5b1	chr4:138568968-138623992	ST_ASO_GF	ST_WT_GF	NOTEST	0	0.0160798	inf	0	1	1	no
Vwa5b2	Vwa5b2	Vwa5b2	chr16:20589581-20605377	ST_ASO_GF	ST_WT_GF	NOTEST	0.157311	0.264494	0.749618	0	1	1	no
Vwa7	Vwa7	Vwa7	chr17:35016578-35028016	ST_ASO_GF	ST_WT_GF	NOTEST	0.198946	0.204639	0.040707	0	1	1	no
Vwa8	Vwa8	Vwa8	chr14:78849177-79202310	ST_ASO_GF	ST_WT_GF	NOTEST	2.16977	1.43746	-0.594021	0	1	1	no
Vwa9	Vwa9	Vwa9	chr9:64960831-64986981	ST_ASO_GF	ST_WT_GF	NOTEST	1.65271	1.51123	-0.129109	0	1	1	no
Vwc2	Vwc2	Vwc2	chr11:11114015-11263526	ST_ASO_GF	ST_WT_GF	NOTEST	0.344503	0.381544	0.147334	0	1	1	no
Vwc2l	Vwc2l	Vwc2l	chr1:70725714-70885397	ST_ASO_GF	ST_WT_GF	NOTEST	0.149294	0.201497	0.432601	0	1	1	no
Vwce	Vwce	Vwce	chr19:10634232-10665210	ST_ASO_GF	ST_WT_GF	NOTEST	0	0.0197501	inf	0	1	1	no
Vwde	Vwde	Vwde	chr6:13185610-13224965	ST_ASO_GF	ST_WT_GF	NOTEST	0.020712	0	-inf	0	1	1	no
Vwf	Vwf	Vwf	chr6:125552947-125686679	ST_ASO_GF	ST_WT_GF	NOTEST	0.140409	0.138677	-0.0179034	0	1	1	no
Wac	Wac	Wac	chr18:7868831-7929028	ST_ASO_GF	ST_WT_GF	OK	14.9608	13.2695	-0.173067	-0.379354	0.348	0.753908	no
Wap	Wap	Wap	chr11:6635482-6638649	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Wapal	Wapal	Wapal	chr14:34673927-34747983	ST_ASO_GF	ST_WT_GF	OK	10.7061	11.4754	0.100103	0.220561	0.5928	0.88701	no
Wars	Wars	Wars	chr12:108860029-108894174	ST_ASO_GF	ST_WT_GF	OK	5.29459	4.53865	-0.222254	-0.324474	0.41285	0.794375	no
Wars2	Wars2	Wars2	chr3:99141089-99220203	ST_ASO_GF	ST_WT_GF	NOTEST	0.754785	1.43616	0.928081	0	1	1	no
Was	Was	Was	chrX:8081465-8090491	ST_ASO_GF	ST_WT_GF	OK	6.10104	5.51773	-0.14498	-0.2285	0.5779	0.879879	no
Wasf1	Wasf1	Wasf1	chr10:40883533-40938569	ST_ASO_GF	ST_WT_GF	OK	23.6589	19.2308	-0.298963	-0.636836	0.1139	0.487695	no
Wasf2	Wasf2	Wasf2	chr4:133130632-133198330	ST_ASO_GF	ST_WT_GF	NOTEST	1.05953	1.31664	0.313446	0	1	1	no
Wasf3	Wasf3	Wasf3	chr5:146385005-146471125	ST_ASO_GF	ST_WT_GF	NOTEST	2.02485	2.08385	0.0414398	0	1	1	no
Wash1	Wash1	Wash1	chr17:66111545-66120503	ST_ASO_GF	ST_WT_GF	OK	3.38498	3.80336	0.168128	0.260759	0.51535	0.852571	no
Wasl	Wasl	Wasl	chr6:24613809-24664995	ST_ASO_GF	ST_WT_GF	OK	14.638	10.8061	-0.437872	-0.922206	0.02405	0.224319	no
Wbp1	Wbp1	Wbp1	chr6:83119043-83121461	ST_ASO_GF	ST_WT_GF	OK	5.82864	7.03642	0.271681	0.366415	0.33555	0.744898	no
Wbp11	Wbp11	Wbp11	chr6:136813653-136828216	ST_ASO_GF	ST_WT_GF	OK	12.3835	11.0638	-0.162575	-0.319336	0.43015	0.804919	no
Wbp1l	Wbp1l	Wbp1l	chr19:46599105-46657389	ST_ASO_GF	ST_WT_GF	OK	3.7322	4.01265	0.104528	0.180324	0.66215	0.913959	no
Wbp2	Wbp2	Wbp2	chr11:116078572-116086964	ST_ASO_GF	ST_WT_GF	OK	45.5322	38.0941	-0.25732	-0.554753	0.17685	0.588592	no
Wbp2nl	Wbp2nl	Wbp2nl	chr15:82298983-82314558	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Wbp4	Wbp4	Wbp4	chr14:79459936-79582491	ST_ASO_GF	ST_WT_GF	OK	18.0678	16.869	-0.0990484	-0.175236	0.66375	0.91446	no
Wbp5	Wbp5	Wbp5	chrX:136245079-136247139	ST_ASO_GF	ST_WT_GF	OK	269.142	177.003	-0.604594	-1.23472	0.0032	0.0708742	no
Wbscr16	Wbscr16	Wbscr16	chr5:134148057-134176767	ST_ASO_GF	ST_WT_GF	NOTEST	1.34848	1.58353	0.231813	0	1	1	no
Wbscr17	Wbscr17	Wbscr17	chr5:130874950-131307522	ST_ASO_GF	ST_WT_GF	NOTEST	2.80395	2.61756	-0.099239	0	1	1	no
Wbscr22	Wbscr22	Wbscr22	chr5:135052956-135065365	ST_ASO_GF	ST_WT_GF	OK	3.80381	6.19648	0.704005	0.641134	0.11485	0.48981	no
Wbscr25	Wbscr25	Wbscr25	chr5:134986213-135001350	ST_ASO_GF	ST_WT_GF	NOTEST	0.734563	0.577904	-0.346058	0	1	1	no
Wbscr27	Wbscr27	Wbscr27	chr5:134932372-134942637	ST_ASO_GF	ST_WT_GF	NOTEST	1.19978	0.74202	-0.693236	0	1	1	no
Wbscr28	Wbscr28	Wbscr28	chr5:134901592-134906733	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Wdfy1	Wdfy1	Wdfy1	chr1:79702261-79761769	ST_ASO_GF	ST_WT_GF	OK	8.33695	7.27406	-0.196759	-0.387003	0.32995	0.740116	no
Wdfy2	Wdfy2	Wdfy2	chr14:62837689-62956886	ST_ASO_GF	ST_WT_GF	NOTEST	0.16627	0.312362	0.909688	0	1	1	no
Wdfy3	Wdfy3	Wdfy3	chr5:101832952-102069921	ST_ASO_GF	ST_WT_GF	NOTEST	2.57341	2.35874	-0.125667	0	1	1	no
Wdfy4	Wdfy4	Wdfy4	chr14:32959546-33185066	ST_ASO_GF	ST_WT_GF	NOTEST	0.0996912	0.0532974	-0.9034	0	1	1	no
Wdhd1	Wdhd1	Wdhd1	chr14:47240943-47276857	ST_ASO_GF	ST_WT_GF	NOTEST	0.428259	0.409155	-0.0658336	0	1	1	no
Wdpcp	Wdpcp	Wdpcp	chr11:21572280-21898686	ST_ASO_GF	ST_WT_GF	NOTEST	0.828015	0.932612	0.17162	0	1	1	no
Wdr1	Wdr1	Wdr1	chr5:38526812-38561595	ST_ASO_GF	ST_WT_GF	OK	7.81128	7.07068	-0.143709	-0.266539	0.512	0.851042	no
Wdr11	Wdr11	Wdr11	chr7:129591862-129635738	ST_ASO_GF	ST_WT_GF	NOTEST	1.43318	1.58845	0.1484	0	1	1	no
Wdr12	Wdr12	Wdr12	chr1:60076867-60153953	ST_ASO_GF	ST_WT_GF	OK	13.4907	11.9781	-0.17156	-0.246452	0.53615	0.862588	no
Wdr13	Wdr13	Wdr13	chrX:8123300-8132858	ST_ASO_GF	ST_WT_GF	OK	13.1308	12.876	-0.0282666	-0.0602852	0.8847	0.975291	no
Wdr17	Wdr17	Wdr17	chr8:54629615-54724368	ST_ASO_GF	ST_WT_GF	OK	12.2133	11.3391	-0.107148	-0.225063	0.5834	0.88212	no
Wdr18	Wdr18	Wdr18	chr10:79697304-80369637	ST_ASO_GF	ST_WT_GF	OK	4.91574	6.04234	0.297699	0.0490551	0.7805	0.952086	no
Wdr19	Wdr19	Wdr19	chr5:65199695-65260415	ST_ASO_GF	ST_WT_GF	NOTEST	1.46546	1.6855	0.201825	0	1	1	no
Wdr20	Wdr20	Wdr20	chr12:110737948-110795028	ST_ASO_GF	ST_WT_GF	NOTEST	1.61117	1.59013	-0.0189638	0	1	1	no
Wdr20rt	Wdr20rt	Wdr20rt	chr12:65225516-65228454	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Wdr24	Wdr24	Wdr24	chr17:25823626-25828730	ST_ASO_GF	ST_WT_GF	NOTEST	0.735618	1.35293	0.879056	0	1	1	no
Wdr25	Wdr25	Wdr25	chr12:108894271-109028452	ST_ASO_GF	ST_WT_GF	NOTEST	0.939427	1.01271	0.108373	0	1	1	no
Wdr26	Wdr26	Wdr26	chr1:181173225-181211978	ST_ASO_GF	ST_WT_GF	OK	23.6566	18.0724	-0.38845	-0.845871	0.03405	0.270496	no
Wdr27	Wdr27	Wdr27	chr17:14818671-14943124	ST_ASO_GF	ST_WT_GF	NOTEST	0.05513	0.0217097	-1.34449	0	1	1	no
Wdr3	Wdr3	Wdr3	chr3:99885416-100162403	ST_ASO_GF	ST_WT_GF	OK	5.45495	4.60604	-0.244041	-0.422006	0.30015	0.71406	no
Wdr31	Wdr31	Wdr31	chr4:62452631-62470895	ST_ASO_GF	ST_WT_GF	NOTEST	1.35863	0.87732	-0.630975	0	1	1	no
Wdr33	Wdr33	Wdr33	chr18:31804056-31908987	ST_ASO_GF	ST_WT_GF	OK	8.88342	8.63576	-0.0407916	-0.0699279	0.8562	0.969127	no
Wdr34	Wdr34	Wdr34	chr2:30031557-30048879	ST_ASO_GF	ST_WT_GF	OK	7.49113	6.12697	-0.290011	-0.458559	0.25935	0.682306	no
Wdr35	Wdr35	Wdr35	chr12:8974000-9028847	ST_ASO_GF	ST_WT_GF	OK	4.28817	4.98396	0.21693	0.394027	0.3357	0.74498	no
Wdr36	Wdr36	Wdr36	chr18:32663641-32866420	ST_ASO_GF	ST_WT_GF	OK	4.64597	3.47098	-0.420638	-0.685162	0.08175	0.418901	no
Wdr37	Wdr37	Wdr37	chr13:8802965-8871736	ST_ASO_GF	ST_WT_GF	OK	6.7125	7.29706	0.120465	0.236132	0.56205	0.872874	no
Wdr38	Wdr38	Wdr38	chr2:38998308-39005131	ST_ASO_GF	ST_WT_GF	NOTEST	0.102784	0.0269698	-1.9302	0	1	1	no
Wdr4	Wdr4	Wdr4	chr17:31494321-31512487	ST_ASO_GF	ST_WT_GF	NOTEST	0.75002	0.980989	0.387309	0	1	1	no
Wdr41	Wdr41	Wdr41	chr13:94976343-95023316	ST_ASO_GF	ST_WT_GF	NOTEST	2.53661	2.78237	0.133413	0	1	1	no
Wdr43	Wdr43	Wdr43	chr17:71616214-71659031	ST_ASO_GF	ST_WT_GF	OK	13.9671	16.4379	0.234988	0.497281	0.21905	0.639736	no
Wdr44	Wdr44	Wdr44	chrX:23693050-23806001	ST_ASO_GF	ST_WT_GF	NOTEST	2.83881	2.28292	-0.314408	0	1	1	no
Wdr45	Wdr45	Wdr45	chrX:7722219-7728201	ST_ASO_GF	ST_WT_GF	OK	5.97729	6.70812	0.166416	0.240449	0.5167	0.853064	no
Wdr45b	Wdr45b	Wdr45b	chr11:121327202-121354447	ST_ASO_GF	ST_WT_GF	OK	19.615	19.5325	-0.00608463	-0.0127404	0.97195	0.99427	no
Wdr46	Wdr46	Wdr46	chr17:33940722-33949695	ST_ASO_GF	ST_WT_GF	NOTEST	0.542462	0.906037	0.740048	0	1	1	no
Wdr47	Wdr47	Wdr47	chr3:108591277-108645719	ST_ASO_GF	ST_WT_GF	OK	11.0693	11.3459	0.0356061	0.0753686	0.85255	0.968326	no
Wdr48	Wdr48	Wdr48	chr9:119894894-119937558	ST_ASO_GF	ST_WT_GF	OK	2.82184	3.38834	0.263942	0.287215	0.4632	0.825274	no
Wdr5	Wdr5	Wdr5	chr2:27515146-27536538	ST_ASO_GF	ST_WT_GF	OK	3.25762	3.6622	0.168895	0.25945	0.52605	0.857058	no
Wdr53	Wdr53	Wdr53	chr16:32247226-32257083	ST_ASO_GF	ST_WT_GF	OK	6.06286	5.78458	-0.0677862	-0.0876285	0.82685	0.962834	no
Wdr54	Wdr54	Wdr54	chr6:83152709-83156379	ST_ASO_GF	ST_WT_GF	OK	11.9966	9.95356	-0.269338	-0.441132	0.28555	0.703801	no
Wdr55	Wdr55	Wdr55	chr18:36760238-36766214	ST_ASO_GF	ST_WT_GF	NOTEST	1.89909	1.96814	0.0515257	0	1	1	no
Wdr59	Wdr59	Wdr59	chr8:111448783-111522107	ST_ASO_GF	ST_WT_GF	NOTEST	0.907337	0.903239	-0.00653062	0	1	1	no
Wdr5b	Wdr5b	Wdr5b	chr16:36041189-36042974	ST_ASO_GF	ST_WT_GF	NOTEST	0.567869	1.04949	0.886064	0	1	1	no
Wdr6	Wdr6	Wdr6	chr9:108569891-108578670	ST_ASO_GF	ST_WT_GF	OK	10.5747	9.78451	-0.112046	-0.225971	0.5772	0.879462	no
Wdr60	Wdr60	Wdr60	chr12:116207049-116263025	ST_ASO_GF	ST_WT_GF	NOTEST	1.99858	2.14772	0.10383	0	1	1	no
Wdr61	Wdr61	Wdr61	chr9:54717152-54734549	ST_ASO_GF	ST_WT_GF	OK	27.0665	29.1004	0.104527	0.206495	0.61325	0.895273	no
Wdr62	Wdr62	Wdr62	chr7:30240137-30280421	ST_ASO_GF	ST_WT_GF	NOTEST	0.0248477	0.0958818	1.94815	0	1	1	no
Wdr63	Wdr63	Wdr63	chr3:146040525-146108036	ST_ASO_GF	ST_WT_GF	NOTEST	0.0181018	0.0392251	1.11564	0	1	1	no
Wdr64	Wdr64	Wdr64	chr1:175698592-175815733	ST_ASO_GF	ST_WT_GF	NOTEST	0.78959	0.764958	-0.0457246	0	1	1	no
Wdr7	Wdr7	Wdr7	chr18:63708694-63989759	ST_ASO_GF	ST_WT_GF	OK	8.18022	6.76855	-0.273294	-0.58139	0.14705	0.543033	no
Wdr70	Wdr70	Wdr70	chr15:7873054-8099209	ST_ASO_GF	ST_WT_GF	OK	6.90762	6.15357	-0.166767	-0.279961	0.49395	0.842479	no
Wdr72	Wdr72	Wdr72	chr9:74110333-74283203	ST_ASO_GF	ST_WT_GF	NOTEST	0	0.0437636	inf	0	1	1	no
Wdr73	Wdr73	Wdr73	chr7:80890722-80901269	ST_ASO_GF	ST_WT_GF	OK	5.3012	6.26823	0.24174	0.386638	0.3396	0.748241	no
Wdr74	Wdr74	Wdr74	chr19:8735838-8740624	ST_ASO_GF	ST_WT_GF	OK	6.22149	6.03802	-0.0431846	-0.0579784	0.8877	0.975933	no
Wdr75	Wdr75	Wdr75	chr1:45795500-45823613	ST_ASO_GF	ST_WT_GF	OK	7.27346	7.74531	0.0906812	0.164248	0.67505	0.91944	no
Wdr76	Wdr76	Wdr76	chr2:121506722-121544859	ST_ASO_GF	ST_WT_GF	NOTEST	1.43851	1.01005	-0.510153	0	1	1	no
Wdr77	Wdr77	Wdr77	chr3:105942677-105969760	ST_ASO_GF	ST_WT_GF	OK	3.44888	2.86136	-0.269427	-0.150086	0.7045	0.928627	no
Wdr78	Wdr78	Wdr78	chr4:103038064-103114299	ST_ASO_GF	ST_WT_GF	NOTEST	1.30146	1.65934	0.350486	0	1	1	no
Wdr8	Wdr8	Wdr8	chr4:154142371-154156818	ST_ASO_GF	ST_WT_GF	OK	4.95603	5.00043	0.0128676	0.017838	0.9598	0.99143	no
Wdr81	Wdr81	Wdr81	chr11:75440942-75454717	ST_ASO_GF	ST_WT_GF	NOTEST	0.735394	0.455182	-0.692074	0	1	1	no
Wdr82	Wdr82	Wdr82	chr9:106170928-106191706	ST_ASO_GF	ST_WT_GF	OK	4.86182	4.7718	-0.0269621	-0.0497273	0.90225	0.979369	no
Wdr83	Wdr83	Wdr83	chr8:85071756-85080746	ST_ASO_GF	ST_WT_GF	OK	12.9643	12.1161	-0.0976223	-0.141697	0.72735	0.935659	no
Wdr83os	Wdr83os	Wdr83os	chr8:85080962-85082339	ST_ASO_GF	ST_WT_GF	OK	24.0435	34.4103	0.517195	0.853952	0.03815	0.286927	no
Wdr86	Wdr86	Wdr86	chr5:24712268-24730680	ST_ASO_GF	ST_WT_GF	NOTEST	0.0571724	0.0322333	-0.826765	0	1	1	no
Wdr89	Wdr89	Wdr89	chr12:75630593-75669537	ST_ASO_GF	ST_WT_GF	OK	13.035	11.6241	-0.165273	-0.166476	0.6537	0.910625	no
Wdr90	Wdr90	Wdr90	chr17:25838837-25861515	ST_ASO_GF	ST_WT_GF	NOTEST	0.303171	0.153665	-0.980342	0	1	1	no
Wdr91	Wdr91	Wdr91	chr6:34880425-34910831	ST_ASO_GF	ST_WT_GF	NOTEST	0.707623	0.927817	0.390859	0	1	1	no
Wdr92	Wdr92	Wdr92	chr11:17211892-17235200	ST_ASO_GF	ST_WT_GF	OK	6.88667	9.00484	0.386894	0.753576	0.05945	0.3584	no
Wdr93	Wdr93	Wdr93	chr7:79743162-79785950	ST_ASO_GF	ST_WT_GF	NOTEST	0.0125118	0.0130083	0.0561543	0	1	1	no
Wdr95	Wdr95	Wdr95	chr5:149489055-149611894	ST_ASO_GF	ST_WT_GF	NOTEST	0.0912974	0.220634	1.27301	0	1	1	no
Wdsub1	Wdsub1	Wdsub1	chr2:59852364-59882606	ST_ASO_GF	ST_WT_GF	OK	4.3704	3.4342	-0.347788	-0.462668	0.2553	0.678057	no
Wdtc1	Wdtc1	Wdtc1	chr4:133292465-133339315	ST_ASO_GF	ST_WT_GF	NOTEST	2.42708	2.53259	0.0613908	0	1	1	no
Wdyhv1	Wdyhv1	Wdyhv1	chr15:58141435-58158654	ST_ASO_GF	ST_WT_GF	OK	3.41643	4.90124	0.520659	0.633244	0.11325	0.486038	no
Wee1	Wee1	Wee1	chr7:110122058-110143299	ST_ASO_GF	ST_WT_GF	NOTEST	2.58686	2.19464	-0.23722	0	1	1	no
Wee2	Wee2	Wee2	chr6:40442862-40466815	ST_ASO_GF	ST_WT_GF	NOTEST	0.729127	0.693587	-0.0720947	0	1	1	no
Wfdc1	Wfdc1	Wfdc1	chr8:119666364-119688020	ST_ASO_GF	ST_WT_GF	NOTEST	0.810138	1.3793	0.767696	0	1	1	no
Wfdc10	Wfdc10	Wfdc10	chr2:164656045-164657368	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Wfdc11	Wfdc11	Wfdc11	chr2:164662893-164674087	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Wfdc12	Wfdc12	Wfdc12	chr2:164189230-164190558	ST_ASO_GF	ST_WT_GF	NOTEST	0.0497361	0	-inf	0	1	1	no
Wfdc13	Wfdc13	Wfdc13	chr2:164685106-164687706	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
